2023-04-21 15:21:03,931 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: FuturesPNL, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,932 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: FxCashBalance, Value: 0.00,  Currency: BASE, AccountName: DU6339390
2023-04-21 15:21:03,932 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: FxCashBalance, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,933 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: GrossPositionValue, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,934 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: GrossPositionValue-S, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,934 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: Guarantee, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,935 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: Guarantee-C, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,935 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: Guarantee-S, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,936 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: IndianStockHaircut, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,937 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: IndianStockHaircut-C, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,937 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: IndianStockHaircut-S, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,938 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: InitMarginReq, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,941 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: InitMarginReq-C, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,941 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: InitMarginReq-S, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,942 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: IssuerOptionValue, Value: 0.00,  Currency: BASE, AccountName: DU6339390
2023-04-21 15:21:03,943 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: IssuerOptionValue, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,943 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: Leverage-S, Value: 0.00,  Currency: , AccountName: DU6339390
2023-04-21 15:21:03,944 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadAvailableFunds, Value: 1014604.06,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,944 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadAvailableFunds-C, Value: 58353.43,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,944 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadAvailableFunds-S, Value: 956250.63,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,945 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadExcessLiquidity, Value: 1014604.06,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,945 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadExcessLiquidity-C, Value: 58353.43,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,945 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadExcessLiquidity-S, Value: 956250.63,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,946 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadInitMarginReq, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,946 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadInitMarginReq-C, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,946 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadInitMarginReq-S, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,947 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadMaintMarginReq, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,947 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadMaintMarginReq-C, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,947 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadMaintMarginReq-S, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,948 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: LookAheadNextChange, Value: 0,  Currency: , AccountName: DU6339390
2023-04-21 15:21:03,948 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: MaintMarginReq, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,948 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: MaintMarginReq-C, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,951 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: MaintMarginReq-S, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,951 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: MoneyMarketFundValue, Value: 0.00,  Currency: BASE, AccountName: DU6339390
2023-04-21 15:21:03,951 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: MoneyMarketFundValue, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,952 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: MutualFundValue, Value: 0.00,  Currency: BASE, AccountName: DU6339390
2023-04-21 15:21:03,952 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: MutualFundValue, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,953 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: NLVAndMarginInReview, Value: false,  Currency: , AccountName: DU6339390
2023-04-21 15:21:03,953 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: NetDividend, Value: 0.00,  Currency: BASE, AccountName: DU6339390
2023-04-21 15:21:03,953 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: NetDividend, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,954 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: NetLiquidation, Value: 1014604.06,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,954 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: NetLiquidation-C, Value: 58353.43,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,954 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: NetLiquidation-S, Value: 956250.63,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,955 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: NetLiquidationByCurrency, Value: 1014604.06,  Currency: BASE, AccountName: DU6339390
2023-04-21 15:21:03,955 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: NetLiquidationByCurrency, Value: 1014604.06,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,955 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: NetLiquidationUncertainty, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,956 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: OptionMarketValue, Value: 0.00,  Currency: BASE, AccountName: DU6339390
2023-04-21 15:21:03,956 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: OptionMarketValue, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,956 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: PASharesValue, Value: 0.00,  Currency: USD, AccountName: DU6339390
2023-04-21 15:21:03,957 - quanttrader.brokerage.ib_brokerage - INFO - UpdateAccountValue. Key: PASharesValue-C, Value: 0.00,  Currency: USD, AccountName: DU6339390
